,filename,width,height,mean hue,mean saturation,mean value,edge,energy,y
84,./data/posters/drama/120787.jpg,182,268,0.1919741743287611,0.6316082866323178,0.30580187298800116,0.601927905350352,12931.568271280958,3
85,./data/posters/drama/63518.jpg,182,268,0.19784460892751962,0.10851175643739647,0.7989043952827974,0.6257663016873629,17186.180908643597,3
86,./data/posters/drama/120490.jpg,182,268,0.17338830393130467,0.5052925043039089,0.4565835978478648,0.6624336110411618,15695.915368213875,3
87,./data/posters/drama/114494.jpg,182,268,0.23132040460137338,0.2218358100296032,0.560404586633735,0.4070892656212711,6796.996063637855,3
88,./data/posters/drama/67698.jpg,182,268,0.2707808994025572,0.48550505836887214,0.4405610120052614,0.7938776094859923,19235.27324913892,3
89,./data/posters/drama/101698.jpg,182,268,0.24688591018672626,0.10656325460756153,0.867372815946126,0.5322043510262344,14745.60501066098,3
90,./data/posters/drama/107002.jpg,182,268,0.41003873597499446,0.35707057446851437,0.4613043380383152,0.8599632846607849,22304.253772347056,3
91,./data/posters/drama/93191.jpg,182,268,0.3550475458549852,0.02819265946812923,0.699726480718579,0.21795335729343585,2966.1981712317533,3
92,./data/posters/drama/61811.jpg,182,268,0.26810911905839346,0.3514691812119529,0.8328085654468448,0.5486688069520725,12500.264638346727,3
93,./data/posters/drama/117131.jpg,182,268,0.5418396740918335,0.24349035876263664,0.8177250463905426,0.7325202880565699,22419.723757585696,3
94,./data/posters/drama/223897.jpg,182,268,0.15849837224409555,0.38183038674736064,0.8549387033803189,0.45855585641013963,9208.283992127275,3
95,./data/posters/drama/118043.jpg,182,268,0.20711702745519855,0.5700252025835533,0.3153729574493403,0.6977908358464778,14945.511768082664,3
96,./data/posters/drama/73486.jpg,182,268,0.14792244732276535,0.0606344996581355,0.8015394102531942,0.6095537981124115,16645.983885517468,3
97,./data/posters/drama/50083.jpg,182,268,0.2501993991194331,0.722957918867573,0.8523050552023335,0.5463955645621342,12383.417951451533,3
98,./data/posters/drama/119346.jpg,182,268,0.49305499313510387,0.7058673715054736,0.7369642575744421,0.7081232152234417,17889.491389207808,3
99,./data/posters/drama/27698.jpg,182,268,0.113310895743952,0.35563520934910814,0.817782532071382,0.7643947179785525,20334.862063309825,3
100,./data/posters/drama/119080.jpg,182,268,0.1577048798145869,0.6622562551141236,0.30717847414511157,0.5895475412734413,13437.453296703297,3
101,./data/posters/drama/119051.jpg,182,268,0.40578256721559913,0.5441365081019804,0.3974526205430507,0.735991681679481,14396.623995407577,3
102,./data/posters/drama/106471.jpg,182,268,0.08060654769198308,0.2121233803329232,0.1097032613274931,0.28264080820929266,5377.596768902739,3
103,./data/posters/drama/116684.jpg,182,268,0.0971387393114911,0.4233095574491137,0.49485740335169653,0.3089498454711321,3883.736632770215,3
104,./data/posters/drama/83944.jpg,182,268,0.3970393309848041,0.5788545375972979,0.4183935686789067,0.7073739177184435,15144.955223880597,3
105,./data/posters/drama/116930.jpg,182,268,0.5763540273982632,0.3971324269174188,0.7462752494798149,0.4646321542553207,13166.301131704116,3
106,./data/posters/drama/95188.jpg,182,268,0.3268119476428625,0.256825118090238,0.6847482850775213,0.682273633882629,20442.25086107922,3
107,./data/posters/drama/99371.jpg,182,268,0.6844043624820675,0.5018361022898342,0.48452702550595433,0.42743101715668474,5163.373380350992,3
108,./data/posters/drama/94924.jpg,182,268,0.36913835346882484,0.1316432582949346,0.6040945884668448,0.6676322556076992,16461.548343447597,3
109,./data/posters/drama/110197.jpg,182,268,0.3317285379379674,0.3159456093565835,0.7260747812328144,0.8043062304337143,19327.56847629982,3
110,./data/posters/drama/118749.jpg,182,268,0.45820841158720255,0.8682262401622731,0.25726369767195045,0.6093061723195016,12474.127726750861,3
111,./data/posters/drama/192614.jpg,182,268,0.36291884622221193,0.38606581481871566,0.1371710452263569,0.2532726979931992,3284.2661144825324,3
112,./data/posters/drama/111070.jpg,182,268,0.27714958481579294,0.4815821842646325,0.3939997009136605,0.523718474104255,9211.450836476955,3
113,./data/posters/drama/114089.jpg,182,268,0.4323135899619671,0.43446624363185926,0.4070171122409928,0.4706164390932152,10337.672338855175,3
114,./data/posters/drama/46672.jpg,182,268,0.291625565126136,0.37270670320811006,0.3526305929949477,0.7364859696349876,15100.129407905528,3
115,./data/posters/drama/99710.jpg,182,268,0.4975063804758727,0.5955985056881602,0.1146581250180899,0.300631447699525,7605.13277021486,3
116,./data/posters/drama/110251.jpg,182,268,0.46955625615532454,0.7011830942733422,0.20399786780383794,0.47873278428918103,12522.033787108414,3
117,./data/posters/drama/110955.jpg,182,268,0.2635898932364426,0.10393802403597177,0.7132675343386494,0.5909251953725906,18479.835328850255,3
118,./data/posters/drama/133122.jpg,182,268,0.6827027633833208,0.6087270138744184,0.23084753993445828,0.5274029247043004,11040.360013121208,3
119,./data/posters/drama/118798.jpg,182,268,0.4987581587527961,0.5683122638567584,0.38485264369812217,0.5046130226448211,10182.171682794817,3
120,./data/posters/drama/61619.jpg,182,268,0.18220247023962677,0.2921327320827582,0.7462976005557218,0.7636761076703652,21069.4764228309,3
121,./data/posters/drama/67433.jpg,182,268,0.25521497547216254,0.2970365910007872,0.44358797479956386,0.6142045256262629,13780.358865015582,3
122,./data/posters/drama/102250.jpg,182,268,0.2061154589573124,0.22378066120313336,0.8223777685586289,0.49627795838698435,14548.273085123832,3
123,./data/posters/drama/110057.jpg,182,268,0.19600439680169882,0.0444131611527489,0.4422626685576642,0.42025487885473184,6774.912415942266,3
124,./data/posters/drama/53219.jpg,182,268,0.5345808732511402,0.4185134012300936,0.6257918552036198,0.8978040611571725,25536.98466458914,3
125,./data/posters/drama/110391.jpg,182,268,0.20546967683530903,0.6486721816290095,0.25262327663556816,0.3633653841466845,7494.43833032639,3
126,./data/posters/drama/117104.jpg,182,268,0.2280802644807982,0.3776878763835376,0.6646215432211922,0.4652744846642399,8832.647777595539,3
127,./data/posters/drama/114011.jpg,182,268,0.3015790878602053,0.25153319815518527,0.6705160364949654,0.6533807002625739,14208.38244218468,3
128,./data/posters/drama/159373.jpg,182,268,0.3590047914486868,0.15379826337862906,0.7450280112044818,0.5801052286479028,13241.49335738888,3
129,./data/posters/drama/119521.jpg,182,268,0.6655996416822915,0.26470074396728155,0.6542755678620472,0.6298179550702069,13423.848204034772,3
130,./data/posters/drama/91187.jpg,182,268,0.34363430205152784,0.13699377913688993,0.2249287659954912,0.35932838580091875,7733.22310152534,3
131,./data/posters/drama/90060.jpg,182,268,0.3464155884490757,0.550554550671465,0.6018940526842196,0.5390409482615293,10328.32163359029,3
132,./data/posters/drama/115680.jpg,182,268,0.2931646317512994,0.312336490692749,0.7779027454839571,0.4530037178481032,11489.796498277841,3
133,./data/posters/drama/93051.jpg,182,268,0.4692244205503165,0.47839614779729167,0.5382763782895478,0.5480734069396882,11200.01500738068,3
134,./data/posters/drama/107665.jpg,182,268,0.24054723971908398,0.23009291768029047,0.5334403451392038,0.3734995403605258,8808.557610300148,3
135,./data/posters/drama/105130.jpg,182,268,0.2829657215798092,0.400374579104085,0.47533984891315884,0.8950727650906549,23757.855789732654,3
136,./data/posters/drama/75648.jpg,182,268,0.37151098004181776,0.39568813375548345,0.5186598520005017,0.5816952491560878,12380.554904051172,3
137,./data/posters/drama/106332.jpg,182,268,0.11068271398358884,0.6073922742672239,0.29762459518824746,0.48038691800479133,14219.381253075282,3
138,./data/posters/drama/111094.jpg,182,268,0.3203693718670261,0.13034774186830492,0.8301736308760015,0.5003362011552418,13618.828235197638,3
139,./data/posters/drama/110173.jpg,182,268,0.2635707858594709,0.2968906016203717,0.6720191865494762,0.4719008634980848,6506.417705428899,3
140,./data/posters/drama/163676.jpg,182,268,0.42547193723828025,0.34262594130913404,0.3576939960829338,0.53885040288284,13712.104682630803,3
141,./data/posters/drama/120696.jpg,182,268,0.7278788881288397,0.5125302860713786,0.5228902353134135,0.4928279828704452,7629.936813186813,3
142,./data/posters/drama/118819.jpg,182,268,0.2199786646954938,0.7470609716978075,0.4117664746725326,0.6352727102756126,9183.092668525504,3
143,./data/posters/drama/133117.jpg,182,268,0.3291145140452953,0.26227971999294414,0.6926891077900736,0.5086071937513742,10253.596358865016,3
144,./data/posters/drama/111424.jpg,182,268,0.36492741909078574,0.341583337650995,0.7098899490910027,0.5680330945225656,13304.793217976054,3
145,./data/posters/drama/120647.jpg,182,268,0.2561501223732545,0.6944050964315621,0.6920713980195983,0.43273719319137915,7430.830572412662,3
146,./data/posters/drama/107889.jpg,182,268,0.4886417168084034,0.34638369623535015,0.48269102129944974,0.5610398523017162,10860.34135640479,3
147,./data/posters/drama/73817.jpg,182,268,0.11207574879385855,0.4011396590277652,0.6640074514306297,0.4169281790008948,5874.178530424799,3
148,./data/posters/drama/118623.jpg,182,268,0.3393466971830797,0.25270707601416714,0.5272597902536446,0.437694611605115,7544.770665901263,3
149,./data/posters/drama/51994.jpg,182,268,0.43687734710745485,0.346951480900693,0.5868348946926647,0.8126995275773797,19612.12227324914,3
150,./data/posters/drama/168794.jpg,182,268,0.5830927948654789,0.7100941042939355,0.2884046959771279,0.4456551357831356,9608.226668853535,3
151,./data/posters/drama/164085.jpg,182,268,0.17564189803722507,0.6608141762058577,0.2748817322566225,0.3878224990490152,6096.003854354601,3
152,./data/posters/drama/171804.jpg,182,268,0.43716662344238705,0.6825600503473692,0.4396989679913297,0.46494282254637104,8028.124077415122,3
153,./data/posters/drama/54331.jpg,182,268,0.6371791918772843,0.8327238925247722,0.6595517885684697,0.6117203392855809,12275.382688207315,3
154,./data/posters/drama/77355.jpg,182,268,0.3308690487933158,0.18995637469953172,0.6788919815917182,0.6392493882924616,14392.37264228309,3
155,./data/posters/drama/123755.jpg,182,268,0.5675938834570836,0.2990389804515782,0.30567636928479774,0.5055238273468972,13520.819419386584,3
156,./data/posters/drama/113987.jpg,182,268,0.11325561498699682,0.33619297903291795,0.24036491749397806,0.20644405418014142,1568.1426931277676,3
157,./data/posters/drama/89881.jpg,182,268,0.45365003808732235,0.5509491287799109,0.2698159975815814,0.34252432664374927,3604.941938658357,3
158,./data/posters/drama/110892.jpg,182,268,0.314992172762579,0.35096123763175363,0.6710093681559881,0.6104130933230871,13152.10447761194,3
159,./data/posters/drama/111507.jpg,182,268,0.3836421734168087,0.25726488615749465,0.7064876811803942,0.42142426550789774,6710.178243398393,3
160,./data/posters/drama/101393.jpg,182,268,0.1226151860499178,0.6460458417502863,0.3407649856727995,0.40086705322226124,6463.750820075447,3
161,./data/posters/drama/110081.jpg,182,268,0.4594048336728914,0.2298663445812911,0.3340000064319643,0.6202570652787375,11986.908602591438,3
162,./data/posters/drama/97223.jpg,182,268,0.5535963233742118,0.4302561209004949,0.6819794048503444,0.46365085893621205,7154.007585697884,3
163,./data/posters/drama/96463.jpg,182,268,0.2780031829753962,0.35755030522433356,0.24853978330712304,0.5184402504560556,12835.0822945711,3
164,./data/posters/drama/113145.jpg,182,268,0.4930669511085066,0.643423992285581,0.4068543835444625,0.43210308877334447,8806.471256355584,3
165,./data/posters/drama/94336.jpg,182,268,0.35291264377576276,0.4049518046136557,0.5765100644161224,0.5066052958801114,7397.774028210595,3
166,./data/posters/drama/118548.jpg,182,268,0.1676041738132622,0.30546748524798367,0.1073433736295896,0.30530998619370936,6446.734869608004,3
167,./data/posters/drama/111271.jpg,182,268,0.33787222675303125,0.45246198957847683,0.4241065197606022,0.7574613713189239,17774.04957356077,3
168,./data/posters/drama/112364.jpg,182,268,0.24273450028107332,0.5406202509313077,0.25948280575146243,0.5116279047156435,7806.7023536165325,3
169,./data/posters/drama/72288.jpg,182,268,0.2050923016380703,0.37364618215075146,0.8566163204661889,0.5647340415968037,19442.5320239462,3
170,./data/posters/drama/100828.jpg,182,268,0.4940814356449536,0.24393042753061128,0.45173252998099356,0.4746205296188354,8565.041823847794,3
171,./data/posters/drama/116743.jpg,182,268,0.19130517290620572,0.5433254007066017,0.48165869103094733,0.438126400608341,4721.276160406757,3
172,./data/posters/drama/91530.jpg,182,268,0.5459506273827117,0.19215185422977074,0.7012096916837919,0.3176786691865542,6690.302402821059,3
173,./data/posters/drama/42054.jpg,182,268,0.3568695749451132,0.27837525643996447,0.7390549675668201,0.5536804585196383,15323.917623421356,3
174,./data/posters/drama/92857.jpg,182,268,0.4487620765421554,0.3482043079859423,0.5220734562481708,0.8454968704372128,18290.892324093817,3
175,./data/posters/drama/39628.jpg,182,268,0.22566918129135646,0.5451320356914248,0.8024515431890322,0.848243479193085,22682.571756601606,3
176,./data/posters/drama/185014.jpg,182,268,0.22421656023961334,0.3568744057644102,0.600525973879793,0.758312443607076,17866.95473183533,3
177,./data/posters/drama/71910.jpg,182,268,0.303538446254817,0.406345819994517,0.660364869254246,0.38938888024893153,9293.723306544201,3
178,./data/posters/drama/119250.jpg,182,268,0.6002200502114796,0.6509637808815116,0.6783854644039017,0.3806806699639241,7631.087789076595,3
179,./data/posters/drama/210130.jpg,182,268,0.59865259479784,0.6817927161562838,0.5861740907614481,0.42310385129720524,11405.536370346072,3
180,./data/posters/drama/167404.jpg,182,268,0.5586328014835837,0.6826516851680601,0.06899841452080258,0.09981188099137006,1288.0000410037724,3
181,./data/posters/drama/40416.jpg,182,268,0.6566474910120863,0.5771939601210712,0.6131159811800725,0.58966595749094,15575.475069706414,3
182,./data/posters/drama/69198.jpg,182,268,0.49263748910679955,0.38073809473389425,0.7527594734794034,0.40267754703563846,6285.1951369526,3
183,./data/posters/drama/125971.jpg,182,268,0.2670155908081451,0.358221806416461,0.8161168945190017,0.5964725663278778,15282.351402329014,3
184,./data/posters/drama/32553.jpg,182,268,0.2711705138164313,0.3866302587247438,0.8617509575586837,0.506483463346513,12704.135107429884,3
185,./data/posters/drama/104779.jpg,182,268,0.44009095981621105,0.44238989856627453,0.5706002952271608,0.8087505313114702,20023.07269968837,3
186,./data/posters/drama/99674.jpg,182,268,0.458387222346547,0.3813676126226083,0.19241100573409617,0.23846555121525134,2520.0856158766605,3
187,./data/posters/drama/103772.jpg,182,268,0.531133340247885,0.1892544073605068,0.7446073607399332,0.31247842562442,4984.394005248483,3
188,./data/posters/drama/93058.jpg,182,268,0.1735189668455786,0.13170500141851396,0.7828027766789838,0.6167425401688558,16853.47605379695,3
189,./data/posters/drama/78875.jpg,182,268,0.2398512165339472,0.4924336263298632,0.6290124201230435,0.79349216899899,20645.946080039364,3
190,./data/posters/drama/150915.jpg,182,268,0.31066855562729373,0.6206625123810638,0.4301572293670625,0.433869040157885,8561.734705592915,3
191,./data/posters/drama/92618.jpg,182,268,0.19909208770934222,0.4449113324430261,0.37433991966476593,0.4071798086455349,8186.803181892734,3
192,./data/posters/drama/120716.jpg,182,268,0.2880226051441432,0.3562216925981203,0.5985588380013315,0.46251669229485387,7371.0548630474,3
193,./data/posters/drama/66206.jpg,182,268,0.3776044866687427,0.20829942039398897,0.8866998234425801,0.4032598295191657,11428.59328358209,3
194,./data/posters/drama/58576.jpg,182,268,0.2454474974665315,0.4463044481782618,0.7857253808526855,0.6360531826698609,18697.544817123176,3
195,./data/posters/drama/116669.jpg,182,268,0.0870546783247417,0.05399681256318472,0.9273758068095205,0.3125836730283904,6368.203788748565,3
196,./data/posters/drama/112777.jpg,182,268,0.1531783477942865,0.2197325227658215,0.6572268746763918,0.5402698103231083,11780.138469739217,3
197,./data/posters/drama/120401.jpg,182,268,0.5628047654082389,0.222677529351004,0.6906075633468084,0.5744787870117669,18802.619608003937,3
198,./data/posters/drama/108551.jpg,182,268,0.13999345379468886,0.17503912373339237,0.2677010873235632,0.37184825152053513,11293.981220272264,3
199,./data/posters/drama/104291.jpg,182,268,0.22016104362873237,0.3488172264758961,0.6152240574760329,0.40408100975420963,6000.164712153518,3
200,./data/posters/drama/116731.jpg,182,268,0.1864307102140748,0.6861984050056704,0.3513787719450582,0.5018299784294379,10421.46490077087,3
